114,1,0.0077,0.2114
115,1,0.01,0.2235
116,1,-0.004,0.2185
117,1,0.0185,0.2411
118,1,0.0033,0.2452
119,1,0.0067,0.2535
120,1,-0.0285,0.2178
121,1,-0.0121,0.2031
122,1,0.0139,0.2198
123,1,0.0561,0.2882
124,1,0.0164,0.3093
125,1,0.0023,0.3124
126,1,0.0056,0.3197
127,1,0.0108,0.3339
128,1,-0.01,0.3206
129,1,0.014,0.3391
130,1,0.0014,0.341
131,1,0.0087,0.3527
132,1,0.0071,0.3623
133,1,0.0012,0.3639
134,1,-0.009,0.3517
135,1,0.0046,0.3579
136,1,0.0092,0.3705
137,1,-0.0114,0.3548
138,1,-0.0218,0.3254
139,1,0.014,0.3439
140,1,-0.0059,0.336
141,1,0.0188,0.3611
142,1,-0.0001,0.361
143,1,0.0224,0.3915
144,1,-0.0004,0.391
145,1,-0.0091,0.3783
146,1,-0.0005,0.3776
147,1,0.0035,0.3825
148,1,-0.0118,0.3662
149,1,0.0274,0.4037
150,1,-0.0076,0.393
151,1,-0.0124,0.3757
152,1,0.0143,0.3955
153,1,-0.008,0.3843
154,1,0.0028,0.3882
155,1,-0.0162,0.3656
156,1,-0.0033,0.3611
157,1,-0.0127,0.3439
158,1,0.0162,0.3656
159,1,-0.0032,0.3612
160,1,0.0217,0.3908
161,1,-0.0087,0.3787
162,1,-0.0169,0.3554
163,1,0.0052,0.3625
164,1,0.0083,0.3738
165,1,0.0018,0.3763
166,1,-0.0035,0.3715
167,1,0.0214,0.4009
168,1,0.015,0.4219
169,1,-0.0046,0.4153
170,1,-0.0156,0.3933
171,1,-0.0239,0.3601
172,1,0.0028,0.3638
173,1,-0.0029,0.3599
174,1,-0.0241,0.327
175,1,-0.0136,0.309
176,1,0.003,0.3128
177,1,0.0167,0.3348
178,1,-0.0346,0.2887
179,1,0.0164,0.3098
180,1,-0.0286,0.2724
181,1,0.0121,0.2878
182,1,-0.0007,0.2868
183,1,0.0113,0.3014
184,1,0.0259,0.335
185,1,-0.0159,0.3138
186,1,0.0002,0.3141
187,1,-0.0221,0.2851
188,1,0.0428,0.3401
189,1,0.0174,0.3635
190,1,0.0124,0.3803
191,1,0.0132,0.3985
192,1,-0.0404,0.342
193,1,-0.0258,0.3074
194,1,-0.036,0.2603
195,1,0.0006,0.2611
196,1,-0.0045,0.2554
197,1,0.0083,0.2659
198,1,-0.0007,0.265
199,1,0.0008,0.2659
200,1,0.0152,0.2852
201,1,0.02,0.3109
202,1,-0.0198,0.285
203,1,0.0064,0.2932
204,1,0.0096,0.3056
205,1,-0.0161,0.2846
206,1,0.005,0.291
207,1,0.0114,0.3058
208,1,-0.0058,0.2981
209,1,-0.0105,0.2844
210,1,0.0348,0.3291
211,1,-0.0036,0.3243
212,1,-0.0107,0.3102
213,1,-0.0019,0.3077
214,1,-0.0239,0.2765
215,1,0.001,0.2778
216,1,0.0166,0.2991
217,1,0.0093,0.3112
218,1,0.0173,0.334
219,1,0.0072,0.3436
220,1,0.0004,0.3442
221,1,0.009,0.3563
222,1,0.0015,0.3583
223,1,-0.004,0.3528
224,1,0.0089,0.3649
225,1,-0.0028,0.3611
226,1,-0.0033,0.3567
227,1,-0.0036,0.3518
228,1,-0.0021,0.349
229,1,0.0167,0.3716
230,1,0.0032,0.376
231,1,-0.0071,0.3663
232,1,0.0089,0.3784
233,1,-0.0059,0.3702
234,1,-0.0086,0.3585
235,1,0.0125,0.3755
236,1,-0.0104,0.3613
237,1,-0.0009,0.3601
238,1,-0.0025,0.3567
239,1,0.009,0.3688
240,1,0.0099,0.3824
241,1,0.0045,0.3886
242,1,0.0059,0.3969
243,1,0.0098,0.4106
244,1,-0.0145,0.3902
245,1,-0.0017,0.3878
246,1,0.0066,0.3969
247,1,-0.0541,0.3212
248,1,0.006,0.3292
249,1,-0.0227,0.299
250,1,-0.0054,0.292
251,1,-0.0227,0.2627
252,1,0.004,0.2677
253,1,0.0092,0.2794
254,1,-0.0084,0.2687
255,1,0.0041,0.274
256,1,0.0047,0.28
257,1,0.0146,0.2987
258,1,0.0054,0.3058
259,1,0.0141,0.3241
260,1,-0.0119,0.3083
261,1,-0.0034,0.3039
262,1,-0.0045,0.2981
263,1,0.0075,0.3079
264,1,-0.0138,0.2898
265,1,0.0022,0.2926
266,1,-0.009,0.281
267,1,0.0089,0.2925
268,1,-0.0062,0.2845
269,1,0.022,0.3128
270,1,0.0069,0.3218
271,1,-0.0016,0.3197
272,1,0.0145,0.3389
273,1,0.0017,0.3411
274,1,-0.0005,0.3404
275,1,-0.0056,0.3329
276,1,-0.0113,0.3178
277,1,-0.0079,0.3074
278,1,0.0014,0.3093
279,1,0.0162,0.3305
280,1,-0.0006,0.3298
281,1,-0.0126,0.313
282,1,-0.0018,0.3107
283,1,0.0019,0.3132
284,1,-0.0014,0.3113
285,1,-0.0108,0.297
286,1,-0.0276,0.2612
287,1,0.0027,0.2646
288,1,0.0039,0.2695
289,1,0.0022,0.2724
290,1,0.0062,0.2802
291,1,-0.0415,0.2271
292,1,-0.0059,0.2198
293,1,0.0149,0.238
294,1,0.0057,0.245
295,1,0.012,0.2599
296,3,-0.0015,0.258
297,1,-0.0075,0.2485
298,1,0.0058,0.2557
299,1,-0.0024,0.2527
300,3,0.0241,0.2829
301,3,0.0112,0.2972
302,3,0.0163,0.3184
303,3,0.002,0.321
304,3,0.0054,0.3282
305,3,-0.0037,0.3233
306,3,-0.0006,0.3225
307,3,0.0029,0.3263
308,3,0.0154,0.3467
309,3,-0.0398,0.2931
310,1,0.0065,0.3014
311,1,-0.0023,0.2984
312,1,0.0002,0.2986
313,1,0.0057,0.306
314,1,0.0051,0.3127
315,1,0.0333,0.3564
316,1,0.0121,0.3728
317,1,-0.001,0.3714
318,1,-0.0015,0.3694
319,1,-0.0021,0.3665
320,1,0.0121,0.3831
321,1,-0.0021,0.3802
322,1,0.0028,0.384
323,1,0.0013,0.3858
324,1,-0.0004,0.3853
325,1,-0.0014,0.3833
326,1,-0.0014,0.3814
327,1,-0.0059,0.3733
328,1,0.0053,0.3805
329,1,-0.0033,0.3759
330,1,-0.0039,0.3706
331,1,-0.0034,0.366
332,1,-0.0005,0.3654
333,1,-0.0038,0.3603
334,1,-0.0029,0.3563
335,1,0.0024,0.3596
336,1,0.0033,0.3641
337,1,-0.0049,0.3574
338,1,-0.0026,0.3538
339,1,0.002,0.3565
340,1,0.0069,0.3659
341,1,0.014,0.385
342,1,-0.0,0.3849
343,1,-0.0064,0.3761
344,1,-0.0179,0.3515
345,1,0.0131,0.3692
346,1,-0.0126,0.3519
347,1,0.0022,0.3549
348,1,0.0136,0.3733
349,1,-0.0041,0.3677
350,3,-0.0135,0.3492
351,3,-0.0005,0.3485
352,3,0.0083,0.3598
353,3,0.0027,0.3634
354,3,-0.0096,0.3503
355,1,-0.0151,0.3299
356,1,0.0101,0.3433
357,1,-0.0008,0.3422
358,3,-0.0032,0.3379
359,3,0.0115,0.3533
360,3,-0.0024,0.3501
361,3,-0.0032,0.3458
362,3,0.012,0.3619
363,3,0.0021,0.3648
364,3,0.0008,0.3659
365,3,-0.0021,0.363
366,3,-0.0197,0.3361
367,3,-0.0038,0.3311
368,1,-0.0095,0.3185
369,3,0.013,0.3356
370,3,-0.0043,0.3299
371,3,0.0123,0.3463
372,3,-0.0593,0.2664
373,1,-0.0066,0.2581
374,1,0.003,0.2618
375,1,0.0142,0.2797
376,1,-0.0086,0.2686
377,1,-0.0078,0.2588
378,1,-0.0058,0.2515
379,1,0.0027,0.2549
380,1,-0.0118,0.2401
381,1,-0.0055,0.2333
382,1,-0.0212,0.2072
383,1,-0.0079,0.1977
384,1,-0.0014,0.196
385,1,0.0268,0.228
386,1,0.0124,0.2433
387,1,-0.0079,0.2335
388,1,-0.0314,0.1948
389,1,-0.0109,0.1817
390,1,-0.024,0.1533
391,3,0.0125,0.1677
392,1,0.0062,0.1749
393,1,0.0079,0.1843
394,1,-0.013,0.1689
395,1,0.0114,0.1822
396,1,0.0003,0.1825
397,1,-0.0076,0.1735
398,1,0.0016,0.1753
399,1,0.0071,0.1837
400,1,0.0046,0.1892
401,1,-0.0172,0.1688
402,1,-0.0149,0.1514
403,1,0.0002,0.1516
404,1,0.018,0.1723
405,1,-0.0026,0.1692
406,1,0.0197,0.1923
407,1,0.0047,0.1978
408,1,0.018,0.2193
409,1,-0.0019,0.217
410,1,0.0092,0.2282
411,1,0.0031,0.2321
412,1,-0.0027,0.2287
413,1,-0.0071,0.2199
414,1,0.0033,0.2239
415,3,0.0087,0.2346
416,3,-0.0062,0.2269
417,3,-0.0014,0.2253
418,3,0.0011,0.2266
419,3,0.0027,0.2299
420,3,-0.0119,0.2153
421,3,0.0008,0.2163
422,3,-0.0106,0.2034
423,3,0.0091,0.2143
424,1,-0.0003,0.214
425,1,0.0065,0.2218
426,1,0.015,0.2402
427,1,0.0024,0.2431
428,1,-0.0014,0.2414
429,1,0.0047,0.2471
430,1,-0.0004,0.2467
431,1,0.0017,0.2488
432,1,-0.0042,0.2435
433,1,0.0019,0.2459
434,1,-0.0056,0.2389
435,1,0.0046,0.2446
436,1,0.0196,0.269
437,1,0.006,0.2767
438,1,0.0105,0.2901
439,1,-0.0017,0.2879
440,1,-0.0139,0.2699
441,1,-0.0251,0.2381
442,3,-0.016,0.2182
443,1,-0.006,0.2109
444,1,0.0037,0.2154
445,1,0.0023,0.2181
446,1,0.0018,0.2204
447,1,0.0093,0.2317
448,1,0.0008,0.2326
449,1,0.0002,0.2329
450,1,0.0058,0.24
451,1,0.0049,0.2461
452,1,0.0013,0.2477
453,1,-0.0032,0.2437
454,1,0.0058,0.2509
455,1,0.0052,0.2574
456,1,0.0032,0.2614
457,1,0.0025,0.2645
458,1,-0.0004,0.264
459,1,-0.0037,0.2593
460,1,0.0022,0.262
461,1,-0.0056,0.255
462,1,0.014,0.2725
463,1,-0.0081,0.2623
464,1,-0.0009,0.2611
465,1,-0.0021,0.2585
466,1,0.0046,0.2642
467,1,0.0029,0.2679
468,1,0.0049,0.2742
469,1,0.0042,0.2795
470,1,0.0037,0.2842
471,1,0.0015,0.2861
472,1,0.0029,0.2898
473,1,0.0019,0.2922
474,1,0.0027,0.2957
475,1,-0.0051,0.2891
476,1,-0.0205,0.2627
477,1,-0.0004,0.2622
478,1,-0.0119,0.2471
479,1,-0.0054,0.2404
480,1,0.004,0.2454
481,1,0.0025,0.2486
482,1,0.011,0.2623
483,1,-0.0005,0.2617
484,1,-0.002,0.2592
485,1,0.0106,0.2725
486,1,-0.0049,0.2663
487,1,-0.0043,0.2609
488,1,-0.0045,0.2552
489,1,-0.0035,0.2508
490,1,-0.0005,0.2502
491,1,-0.0022,0.2475
492,1,0.0019,0.2498
493,1,-0.0015,0.2479
494,1,0.0178,0.2701
495,1,-0.0013,0.2684
496,1,0.003,0.2722
497,1,0.0042,0.2775
498,1,-0.0013,0.2758
499,1,0.0233,0.3055
500,1,0.0113,0.3202
501,1,0.0003,0.3206
502,1,0.0026,0.3241
503,1,0.0371,0.3732
504,1,0.009,0.3855
505,1,0.0046,0.3919
506,1,0.0121,0.4087
507,1,0.0066,0.4181
508,1,-0.0047,0.4115
509,1,0.0089,0.424
510,1,-0.0021,0.421
511,1,-0.002,0.4182
512,1,0.0011,0.4198
513,1,-0.0008,0.4187
514,1,0.0043,0.4247
515,1,0.0056,0.4327
516,1,-0.0233,0.3994
517,1,0.0088,0.4118
518,1,0.0044,0.418
519,1,0.0099,0.4319
520,1,0.0067,0.4416
521,1,0.0073,0.4521
522,1,0.0146,0.4732
523,1,0.0014,0.4753
524,1,0.0029,0.4796
525,1,-0.0091,0.4661
526,1,0.0012,0.4679
527,1,0.0079,0.4795
528,1,0.0078,0.4911
529,1,-0.0072,0.4804
530,1,0.0049,0.4877
531,1,0.0027,0.4917
532,1,-0.034,0.4409
533,1,-0.0086,0.4286
534,1,0.009,0.4415
535,1,-0.0026,0.4377
536,1,-0.008,0.4262
537,1,-0.0016,0.4238
538,1,0.0173,0.4485
539,1,-0.0064,0.4393
540,1,0.0099,0.4535
541,1,-0.002,0.4506
542,1,0.0097,0.4646
543,1,-0.0142,0.4439
544,1,-0.0247,0.4082
545,1,0.0136,0.4274
546,1,-0.0241,0.393
547,1,-0.0087,0.3809
548,1,-0.011,0.3657
549,1,0.0139,0.3847
550,1,-0.0049,0.3779
551,1,0.0141,0.3974
552,1,0.0108,0.4125
553,1,0.0027,0.4163
554,1,0.0148,0.4373
555,1,0.0012,0.439
556,1,0.0083,0.451
557,1,-0.001,0.4496
558,1,0.0113,0.4659
559,1,0.0059,0.4746
560,1,-0.0006,0.4737
561,1,0.0017,0.4762
562,1,0.0045,0.4828
563,1,-0.0293,0.4393
564,1,-0.0038,0.4338
565,1,-0.0133,0.4148
566,1,0.0061,0.4234
567,1,-0.0134,0.4044
568,1,0.0011,0.4059
569,1,0.0011,0.4075
570,1,-0.0077,0.3966
571,1,0.0058,0.4048
572,1,-0.0,0.4047
573,1,-0.0016,0.4024
574,1,-0.0044,0.3963
575,1,-0.0175,0.3718
576,1,0.007,0.3815
577,1,0.0095,0.3946
578,1,-0.0009,0.3933
579,1,0.0066,0.4025
580,1,-0.0176,0.3779
581,1,-0.0016,0.3757
582,1,-0.0057,0.3678
583,1,0.0212,0.3968
584,1,0.0023,0.4
585,1,-0.006,0.3916
586,1,-0.0068,0.3821
587,1,-0.0025,0.3786
588,1,0.0082,0.3899
589,1,0.0084,0.4016
590,1,0.0123,0.4188
591,1,-0.0034,0.414
592,1,-0.011,0.3984
593,1,0.0006,0.3992
594,1,0.0084,0.4109
595,1,-0.0089,0.3983
596,1,0.002,0.4011
597,1,0.0036,0.4061
598,1,0.004,0.4117
599,1,-0.0108,0.3964
600,1,-0.0051,0.3892
601,1,-0.0059,0.381
602,1,0.0076,0.3915
603,1,0.0114,0.4074
604,1,0.0,0.4074
605,1,-0.0045,0.401
606,1,-0.0095,0.3877
607,1,0.0034,0.3924
608,1,0.024,0.4257
609,1,0.0051,0.433
610,1,0.0092,0.4463
611,1,-0.0064,0.437
612,1,0.0048,0.4438
613,1,-0.0055,0.436
614,1,0.019,0.4633
615,1,0.0086,0.4759
616,1,-0.0013,0.4739
617,1,-0.0045,0.4672
618,1,0.0181,0.4937
619,1,0.0,0.4937
620,1,0.0022,0.497
621,1,0.0015,0.4992
622,1,0.0016,0.5016
623,1,0.0017,0.5042
624,1,-0.0108,0.488
625,1,0.0032,0.4928
626,1,-0.0194,0.4638
627,1,0.003,0.4682
628,1,0.003,0.4726
629,1,-0.0,0.4726
630,1,0.0426,0.5353
631,3,-0.0007,0.5343
632,3,0.0252,0.573
633,3,0.0268,0.6152
634,3,0.0083,0.6287
635,3,-0.0161,0.6024
636,3,0.0078,0.6149
637,3,0.0017,0.6176
638,3,-0.0017,0.6149
639,3,-0.0086,0.601
640,3,-0.0156,0.5761
641,3,0.0037,0.582
642,3,0.0024,0.5858
643,3,-0.0087,0.572
644,3,0.0042,0.5785
645,3,-0.0223,0.5433
646,3,-0.0002,0.5429
647,3,0.0072,0.554
648,3,-0.0065,0.544
649,1,0.0044,0.5507
650,1,0.0147,0.5735
651,1,-0.0081,0.5607
652,1,-0.0244,0.5226
653,1,-0.0012,0.5208
654,3,-0.0036,0.5154
655,3,-0.0043,0.509
656,3,-0.0236,0.4734
657,3,0.0002,0.4737
658,1,0.0115,0.4906
659,1,0.0046,0.4975
660,1,0.0025,0.5012
661,1,-0.003,0.4966
662,1,0.0025,0.5003
663,1,0.0058,0.509
664,1,0.0137,0.5298
665,1,0.0122,0.5484
666,3,0.0169,0.5745
667,3,0.0111,0.5919
668,3,-0.0168,0.5652
669,3,-0.0013,0.5632
670,3,-0.0133,0.5424
671,3,0.0007,0.5434
672,3,0.0024,0.5471
673,3,-0.0013,0.5451
674,3,0.0149,0.5682
675,3,-0.0339,0.515
676,1,0.0039,0.5208
677,1,0.0133,0.541
678,1,0.0035,0.5465
679,1,-0.0013,0.5445
680,1,-0.0024,0.5408
681,1,0.0017,0.5435
682,1,0.0167,0.5693
683,1,0.0,0.5693
684,1,0.0074,0.581
685,1,-0.0027,0.5767
686,1,0.0066,0.5871
687,1,0.0181,0.6158
688,1,0.0103,0.6325
689,1,-0.0041,0.6257
690,1,0.0093,0.6407
691,1,0.0046,0.6483
692,3,-0.002,0.645
693,3,-0.0238,0.6058
694,1,0.0041,0.6124
695,1,-0.0005,0.6116
696,1,-0.0528,0.5265
697,1,-0.0508,0.449
698,1,0.0207,0.479
699,1,-0.0268,0.4395
700,3,-0.0542,0.3614
701,3,0.0281,0.3997
702,3,0.02,0.4277
703,3,-0.0083,0.4159
704,3,0.0207,0.4452
705,3,0.0119,0.4624
706,3,-0.0078,0.4509
707,1,0.0074,0.4616
708,3,-0.0082,0.4497
709,1,-0.0035,0.4446
710,1,0.0164,0.4683
711,3,0.0289,0.5108
712,3,0.0163,0.5354
713,3,-0.0124,0.5163
714,3,-0.0294,0.4717
715,3,0.0238,0.5068
716,3,0.0157,0.5305
717,3,0.0193,0.56
718,3,0.012,0.5788
719,3,-0.0113,0.5609
720,3,0.0286,0.6055
721,3,-0.0128,0.5849
722,3,0.005,0.5929
723,3,0.0015,0.5954
724,3,-0.0189,0.5652
725,3,0.0057,0.5741
726,3,-0.0066,0.5637
727,3,0.0142,0.5858
728,3,0.0002,0.5861
729,3,-0.0142,0.5637
730,3,-0.0289,0.5185
731,3,0.0632,0.6144
732,3,-0.0246,0.5748
733,3,-0.0311,0.5258
734,3,0.05,0.6021
735,3,-0.0607,0.5049
736,3,0.017,0.5305
737,3,0.0048,0.5378
738,3,0.0078,0.5498
739,3,-0.0316,0.5009
740,3,0.0156,0.5243
741,3,0.0347,0.5772
742,3,-0.0033,0.572
743,3,0.0317,0.6218
744,3,-0.0163,0.5954
745,3,0.0104,0.612
746,3,0.0218,0.647
747,3,0.0013,0.6492
748,3,-0.0259,0.6064
749,3,-0.0132,0.5852
750,3,-0.0083,0.572
751,3,0.0068,0.5828
752,3,-0.0014,0.5806
753,3,0.0325,0.632
754,3,-0.006,0.6221
755,3,-0.0211,0.588
756,3,0.0331,0.6406
757,3,-0.0191,0.6092
758,3,-0.0006,0.6083
759,3,0.0096,0.6237
760,3,0.0104,0.6406
761,3,0.0056,0.6498
762,3,0.0132,0.6717
763,3,0.0118,0.6913
764,3,-0.0056,0.6818
765,3,0.0042,0.6889
766,3,-0.0179,0.6587
767,3,0.0134,0.6809
768,3,0.0031,0.6861
769,3,-0.0239,0.6458
770,3,0.0153,0.671
771,3,0.0024,0.675
772,3,0.014,0.6984
773,3,-0.0083,0.6843
774,3,0.0126,0.7055
775,3,-0.0022,0.7018
776,3,0.0065,0.7129
777,3,-0.0086,0.6981
778,3,0.0341,0.756
779,3,-0.0044,0.7483
780,3,-0.0053,0.739
781,3,0.0088,0.7544
782,3,-0.0202,0.719
783,3,-0.0149,0.6935
784,3,-0.0096,0.6772
785,3,0.0055,0.6864
786,3,0.0038,0.6929
787,3,0.0093,0.7086
788,3,-0.0077,0.6953
789,3,-0.0343,0.6372
790,3,-0.0054,0.6283
791,3,0.01,0.6446
792,3,-0.0238,0.6055
793,3,0.0059,0.6151
794,3,-0.0341,0.56
795,3,-0.0205,0.528
796,3,-0.0183,0.5
797,3,0.01,0.5151
798,3,0.0093,0.5292
799,3,0.0099,0.5443
800,3,-0.0145,0.5218
801,3,0.0259,0.5612
802,3,0.0122,0.5803
803,3,0.0095,0.5954
804,3,0.0058,0.6046
805,3,-0.0184,0.5751
806,3,0.0225,0.6104
807,3,-0.0025,0.6064
808,3,-0.004,0.6
809,3,-0.005,0.592
810,3,-0.0006,0.5911
811,3,0.005,0.5991
812,3,-0.0013,0.5969
813,3,0.0077,0.6092
814,3,-0.0025,0.6052
815,1,0.0141,0.6279
816,1,0.0075,0.6401
817,1,-0.0254,0.5985
818,1,-0.0182,0.5693
819,1,-0.0023,0.5657
820,1,0.0047,0.5731
821,1,0.0066,0.5835
822,1,-0.0024,0.5797
823,4,0.0008,0.581
824,4,0.0069,0.592
825,1,0.0044,0.5989
826,1,0.0025,0.6029
827,1,-0.0095,0.5878
828,1,-0.0031,0.5829
829,1,0.0076,0.5949
830,1,-0.0206,0.562
831,4,-0.0002,0.5618
832,4,-0.0006,0.5609
833,4,-0.0066,0.5506
834,4,-0.0083,0.5377
835,1,0.0036,0.5432
836,4,0.0047,0.5504
837,4,0.0078,0.5625
838,4,0.0111,0.5798
839,1,-0.0083,0.5667
840,4,0.016,0.5917
841,4,-0.0006,0.5907
842,4,0.0034,0.5961
843,4,-0.0055,0.5873
844,4,-0.0288,0.5415
845,4,0.0023,0.5451
846,4,-0.0049,0.5375
847,4,0.0108,0.5542
848,4,0.017,0.5806
849,4,0.0042,0.5873
850,4,0.0107,0.6043
851,4,0.0041,0.6109
852,4,-0.0108,0.5934
853,4,0.0095,0.6086
854,4,-0.0133,0.5871
855,4,0.0167,0.6137
856,4,0.0061,0.6235
857,4,0.0036,0.6293
858,4,-0.0019,0.6262
859,4,-0.0041,0.6195
860,4,0.0038,0.6256
861,4,-0.0003,0.6251
862,4,0.0108,0.6427
863,4,-0.004,0.6362
864,4,0.0002,0.6364
865,4,-0.0207,0.6026
866,4,-0.0059,0.5932
867,4,-0.0114,0.5751
868,4,0.0127,0.5951
869,4,-0.0543,0.5084
870,4,-0.0024,0.5049
871,4,0.0346,0.5569
872,4,-0.018,0.5289
873,4,0.0316,0.5772
874,4,-0.0026,0.5731
875,4,-0.02,0.5417
876,4,0.0015,0.5439
877,4,0.0089,0.5577
878,4,-0.014,0.536
879,4,-0.0535,0.4539
880,4,0.0584,0.5388
881,4,-0.0124,0.5198
882,4,-0.0291,0.4756
883,4,-0.0012,0.4739
884,4,0.0297,0.5177
885,4,-0.0083,0.505
886,4,0.0023,0.5084
887,4,0.0127,0.5276
888,4,0.002,0.5306
889,4,0.0394,0.5908
890,4,-0.0019,0.5878
891,4,-0.0195,0.5569
892,4,-0.0246,0.5185
893,4,0.0007,0.5195
894,4,-0.0184,0.4915
895,4,0.022,0.5243
896,4,0.0094,0.5387
897,4,-0.0339,0.4865
898,4,-0.0278,0.4452
899,4,0.0138,0.4651
900,4,-0.0004,0.4645
901,4,0.033,0.5128
902,4,0.0063,0.5223
903,4,0.0371,0.5789
904,4,-0.0084,0.5657
905,4,0.0064,0.5756
906,4,0.0108,0.5927
907,4,-0.0318,0.542
908,4,0.0062,0.5515
909,4,-0.04,0.4894
910,4,0.0264,0.5287
911,4,0.0093,0.5429
912,4,0.0045,0.5499
913,4,0.0034,0.5552
914,4,-0.0312,0.5066
915,4,-0.0296,0.462
916,4,0.0105,0.4773
917,4,-0.0027,0.4733
918,4,-0.021,0.4423
919,4,-0.0323,0.3957
920,4,-0.0417,0.3375
921,4,0.0683,0.4288
922,4,0.0062,0.4377
923,4,-0.0078,0.4264
924,3,0.0039,0.4319
925,4,-0.0044,0.4256
926,3,-0.055,0.3472
927,4,0.0465,0.4098
928,3,0.0047,0.4164
929,3,0.0063,0.4253
930,3,0.0057,0.4334
931,4,-0.0064,0.4242
932,3,0.0076,0.435
933,3,-0.0119,0.418
934,3,0.0052,0.4254
935,3,-0.0097,0.4116
936,4,0.007,0.4215
937,4,0.015,0.4428
938,4,-0.0188,0.4156
939,4,0.0097,0.4294
940,4,-0.0048,0.4226
941,3,-0.0547,0.3448
942,4,-0.0195,0.3186
943,4,-0.0204,0.2917
944,4,0.0334,0.3349
945,4,-0.0183,0.3104
946,4,-0.0158,0.2897
947,3,0.0101,0.3027
948,3,0.0161,0.3236
949,3,-0.0022,0.3207
950,3,-0.0134,0.3029
951,3,-0.0079,0.2926
952,3,-0.0014,0.2908
953,3,0.0254,0.3236
954,3,0.0092,0.3358
955,3,0.0067,0.3448
956,3,0.0167,0.3673
957,3,-0.005,0.3604
958,3,-0.0002,0.3601
959,3,0.0004,0.3606
960,3,0.021,0.3892
961,3,0.0116,0.4054
962,3,0.0024,0.4088
963,3,0.0002,0.4091
964,3,-0.0053,0.4017
965,3,0.0064,0.4107
966,3,0.012,0.4276
967,3,-0.0048,0.4207
968,3,-0.0136,0.4014
969,3,-0.0066,0.3921
970,3,-0.0023,0.389
971,3,0.0166,0.412
972,3,0.0041,0.4178
973,3,0.0149,0.439
974,3,-0.0171,0.4144
975,3,0.0167,0.4379
976,3,-0.0042,0.4318
977,3,0.0013,0.4337
978,3,-0.0065,0.4244
979,3,0.0152,0.4461
980,4,-0.0264,0.408
