161,6,0.0176,0.0469
162,6,-0.0206,0.0254
163,6,0.0302,0.0563
164,6,-0.0068,0.0491
165,6,-0.0095,0.0391
166,6,0.0225,0.0626
167,6,0.0078,0.0708
168,6,0.0261,0.0988
169,6,0.0085,0.1082
170,6,-0.0017,0.1063
171,6,-0.0172,0.0872
172,6,0.0017,0.0891
173,6,0.0106,0.1007
174,6,0.0309,0.1347
175,6,0.0066,0.1422
176,6,0.0068,0.15
177,6,-0.009,0.1397
178,6,0.0148,0.1566
179,6,-0.0165,0.1375
180,6,0.0069,0.1454
181,6,-0.0134,0.13
182,6,-0.0028,0.1269
183,6,0.0114,0.1397
184,6,0.0049,0.1454
185,6,0.0177,0.1657
186,6,-0.0038,0.1613
187,6,-0.0178,0.1407
188,6,0.0003,0.141
189,6,-0.0052,0.135
190,6,0.0416,0.1822
191,6,-0.0045,0.1769
192,6,-0.005,0.171
193,6,-0.0067,0.1632
194,6,-0.0032,0.1594
195,6,-0.0043,0.1544
196,6,-0.0097,0.1432
197,6,0.0003,0.1435
198,6,-0.0019,0.1413
199,6,-0.0142,0.125
200,6,-0.0003,0.1247
201,6,0.0261,0.1541
202,6,0.0079,0.1632
203,6,-0.0013,0.1616
204,6,0.007,0.1697
205,6,-0.0019,0.1675
206,6,-0.0091,0.1569
207,6,-0.0149,0.1397
208,6,0.0274,0.171
209,6,-0.0056,0.1644
210,6,-0.0008,0.1635
211,6,-0.0059,0.1566
212,6,-0.014,0.1404
213,6,0.0044,0.1454
214,6,0.0237,0.1725
215,6,-0.0517,0.1119
216,6,0.0329,0.1485
217,6,0.0288,0.1816
218,6,0.0032,0.1853
219,6,-0.034,0.145
220,6,0.0136,0.1607
221,6,-0.0148,0.1435
222,6,0.0128,0.1582
223,6,-0.0092,0.1475
224,6,0.0065,0.155
225,6,0.0103,0.1669
226,6,-0.0139,0.1507
227,6,-0.0098,0.1394
228,6,0.0255,0.1685
229,6,-0.0021,0.166
230,6,0.0019,0.1682
231,6,-0.012,0.1541
232,6,0.0095,0.165
233,6,0.0029,0.1685
234,6,-0.0011,0.1672
235,6,0.0112,0.1803
236,6,-0.0408,0.1322
237,6,-0.0281,0.1004
238,6,0.0233,0.126
239,6,0.0228,0.1516
240,6,0.019,0.1735
241,6,0.0114,0.1869
242,6,-0.0129,0.1716
243,6,0.0003,0.1719
244,6,0.0003,0.1722
245,6,0.0059,0.1791
246,6,0.0058,0.186
247,6,-0.0018,0.1838
248,6,-0.0066,0.176
249,6,0.0085,0.186
250,6,-0.0063,0.1785
251,6,0.0061,0.1857
252,6,0.0058,0.1925
253,6,0.0191,0.2153
254,6,-0.0013,0.2138
255,6,0.0136,0.2303
256,6,-0.0269,0.1972
257,6,0.0115,0.211
258,6,-0.0026,0.2078
259,11,-0.0272,0.1749
260,11,0.0,0.1749
261,11,-0.0046,0.1695
262,6,-0.0059,0.1626
263,11,0.0037,0.1669
264,11,-0.0128,0.1519
265,6,0.0018,0.154
266,11,0.0,0.154
267,6,0.0,0.154
268,11,-0.0067,0.1463
269,6,0.0336,0.1847
270,6,0.0405,0.2327
271,6,-0.0063,0.2249
272,6,-0.0042,0.2198
273,6,0.0049,0.2258
274,6,0.0047,0.2315
275,6,0.0028,0.235
276,6,-0.0116,0.2206
277,6,0.0019,0.2229
278,6,-0.0162,0.2031
279,6,0.0029,0.2066
280,6,0.0057,0.2135
281,6,-0.0002,0.2132
282,6,0.0076,0.2224
283,6,0.004,0.2272
284,6,0.0042,0.2324
285,6,0.0082,0.2424
286,6,0.033,0.2835
287,6,-0.0081,0.2732
288,6,0.0002,0.2734
289,6,-0.0325,0.2321
290,6,0.0126,0.2476
291,6,-0.0097,0.2356
292,6,0.0098,0.2476
293,6,0.0122,0.2628
294,6,-0.0073,0.2536
295,6,-0.011,0.2399
296,6,-0.0093,0.2284
297,6,0.0315,0.2671
298,6,0.0002,0.2674
299,6,-0.0306,0.2287
300,6,-0.0119,0.214
301,6,0.0255,0.245
302,6,0.0074,0.2542
303,6,-0.0256,0.2221
304,6,0.0125,0.2373
305,6,0.0007,0.2381
306,6,0.0012,0.2396
307,6,0.0123,0.2548
308,6,-0.0007,0.2539
309,6,-0.0105,0.2407
310,6,0.0162,0.2608
311,6,-0.0282,0.2252
312,6,-0.0075,0.216
313,6,-0.0175,0.1948
314,6,-0.0043,0.1896
315,6,0.0084,0.1997
316,6,-0.0026,0.1965
317,6,0.0252,0.2267
318,6,-0.0082,0.2166
319,6,-0.005,0.2106
320,6,0.01,0.2226
321,6,-0.0009,0.2215
322,6,-0.011,0.208
323,6,-0.005,0.202
324,6,-0.0021,0.1994
325,6,-0.0055,0.1928
326,6,-0.0053,0.1865
327,6,-0.0157,0.1678
328,6,-0.0111,0.1549
329,6,0.0012,0.1563
330,6,0.0191,0.1784
331,6,0.0027,0.1816
332,6,0.0012,0.183
333,6,-0.0255,0.1529
334,6,0.0065,0.1603
335,6,-0.0277,0.1282
336,6,0.0232,0.1543
337,6,0.0191,0.1764
338,6,0.0115,0.1899
339,6,-0.0063,0.1824
340,6,-0.0019,0.1802
341,6,-0.0024,0.1773
342,6,-0.0012,0.1758
343,6,-0.0022,0.1733
344,6,0.0142,0.1899
345,6,0.0036,0.1942
346,6,-0.0139,0.1776
347,6,-0.0339,0.1377
348,6,0.0111,0.1503
349,6,0.0032,0.154
350,6,-0.0057,0.1474
351,6,0.0138,0.1632
352,6,0.022,0.1888
353,6,0.0085,0.1988
354,6,-0.011,0.1856
355,6,0.0041,0.1905
356,6,-0.0135,0.1744
357,6,-0.0611,0.1026
358,6,0.0052,0.1084
359,6,-0.0049,0.1029
360,6,0.0193,0.1242
361,6,-0.0003,0.1239
362,6,-0.0166,0.1052
363,6,0.0042,0.1098
364,6,0.0067,0.1173
365,6,-0.0049,0.1118
366,6,-0.0023,0.1092
367,6,0.0008,0.1101
368,6,0.0059,0.1167
369,6,0.0298,0.15
370,6,0.032,0.1868
371,6,-0.0027,0.1836
372,6,0.0027,0.1868
373,6,0.0232,0.2143
374,6,0.0069,0.2226
375,6,-0.0113,0.2089
376,6,0.0038,0.2135
377,6,-0.0066,0.2054
378,6,0.001,0.2066
379,6,0.0014,0.2083
380,6,-0.001,0.2071
381,6,0.0083,0.2172
382,6,0.0354,0.2602
383,6,0.0237,0.2901
384,6,-0.0087,0.2789
385,6,-0.0029,0.2752
386,6,-0.011,0.2611
387,6,0.0032,0.2651
388,6,-0.0066,0.2568
389,6,-0.0021,0.2542
390,6,0.0005,0.2548
391,6,0.0162,0.2752
392,6,-0.0011,0.2737
393,6,0.0158,0.2938
394,6,0.0002,0.2941
395,6,-0.0011,0.2927
396,6,0.0095,0.305
397,6,-0.0097,0.2924
398,6,0.014,0.3105
399,6,-0.0107,0.2964
400,6,-0.0013,0.2947
401,6,0.0089,0.3062
402,6,0.0105,0.32
403,6,-0.0124,0.3036
404,6,0.0031,0.3076
405,6,0.0035,0.3122
406,6,-0.0011,0.3108
407,6,0.0127,0.3274
408,6,-0.0065,0.3188
409,6,-0.0007,0.3179
410,6,-0.0059,0.3102
411,6,0.002,0.3128
412,6,0.0055,0.32
413,6,-0.0009,0.3188
414,6,0.0009,0.32
415,6,0.0128,0.3369
416,6,-0.0043,0.3312
417,6,-0.0017,0.3289
418,6,0.0069,0.338
419,6,-0.0004,0.3375
420,6,0.0039,0.3426
421,6,-0.0214,0.3139
422,6,0.0063,0.3223
423,6,0.0117,0.3378
424,6,-0.0043,0.332
425,6,0.0,0.332
426,6,0.0037,0.3369
427,6,0.0045,0.3429
428,6,-0.0034,0.3383
429,6,-0.0045,0.3323
430,6,0.0004,0.3329
431,6,-0.0043,0.3271
432,6,0.0032,0.3314
433,6,-0.0022,0.3286
434,6,0.0035,0.3332
435,6,0.0166,0.3553
436,6,-0.0089,0.3432
437,6,0.0009,0.3444
438,6,0.0015,0.3464
439,6,0.0104,0.3604
440,6,0.0036,0.3653
441,6,-0.0118,0.3492
442,6,0.0143,0.3685
443,6,-0.0031,0.3642
444,6,0.0133,0.3822
445,6,0.0052,0.3894
446,6,-0.0029,0.3854
447,6,0.0021,0.3883
448,6,-0.0031,0.384
449,6,0.0083,0.3955
450,6,0.0099,0.4092
451,6,-0.0112,0.3934
452,6,-0.0019,0.3909
453,6,0.0008,0.392
454,6,0.0074,0.4023
455,6,0.0131,0.4207
456,6,-0.0018,0.4181
457,6,0.0059,0.4265
458,6,-0.0008,0.4253
459,6,0.0042,0.4313
460,6,0.0221,0.4629
461,6,-0.0257,0.4253
462,6,-0.0004,0.4247
463,6,0.0111,0.4405
464,6,0.0094,0.454
465,6,-0.0067,0.4443
466,6,0.0002,0.4445
467,6,0.0056,0.4526
468,6,0.0014,0.4546
469,6,-0.0022,0.4514
470,6,-0.0047,0.4445
471,6,0.0066,0.454
472,6,-0.001,0.4526
473,6,0.0,0.4526
474,6,-0.002,0.4497
475,6,0.001,0.4511
476,6,0.1021,0.5993
477,6,-0.0303,0.5508
478,6,-0.0167,0.5249
479,6,-0.0211,0.4928
480,9,0.0125,0.5115
481,9,-0.014,0.4903
482,6,0.0,0.4903
483,6,0.0,0.4903
484,6,0.0234,0.5252
485,6,0.0238,0.5615
486,6,-0.0096,0.5465
487,6,0.0031,0.5513
488,6,-0.0077,0.5394
489,6,-0.0123,0.5204
490,6,0.0244,0.5575
491,6,-0.0118,0.5391
492,6,0.0033,0.5442
493,6,-0.0006,0.5434
494,6,0.0215,0.5765
495,6,-0.0196,0.5456
496,6,0.0004,0.5462
497,6,0.0046,0.5533
498,6,0.0082,0.566
499,6,0.0197,0.5969
500,6,0.0021,0.6003
501,6,0.0136,0.6222
502,6,0.0049,0.6301
503,6,0.0169,0.6576
504,6,-0.0021,0.6542
505,6,0.0015,0.6567
506,6,-0.005,0.6485
507,6,-0.0002,0.6482
508,6,-0.0014,0.646
509,6,0.0143,0.6695
510,6,-0.008,0.6562
511,6,0.0132,0.678
512,6,-0.0135,0.6553
513,6,0.0017,0.6581
514,6,-0.0144,0.6343
515,6,0.0085,0.6482
516,6,0.0062,0.6584
517,6,0.026,0.7015
518,6,-0.0028,0.6967
519,6,-0.0015,0.6941
520,6,-0.0291,0.6448
521,6,-0.0019,0.6417
522,6,0.0164,0.6686
523,6,0.019,0.7004
524,6,0.011,0.7191
525,6,0.0256,0.763
526,6,0.014,0.7877
527,6,0.0084,0.8027
528,6,0.0286,0.8543
529,6,0.0061,0.8656
530,6,-0.0049,0.8566
531,6,-0.0151,0.8285
532,6,-0.0152,0.8007
533,6,-0.0057,0.7905
534,6,0.0157,0.8186
535,6,-0.0012,0.8163
536,6,-0.0005,0.8155
537,6,-0.003,0.8101
538,6,-0.0085,0.7948
539,6,0.0111,0.8146
540,6,-0.0069,0.8021
541,6,0.0245,0.8464
542,6,0.0034,0.8526
543,6,0.0177,0.8855
544,6,-0.0066,0.873
545,6,0.005,0.8824
546,6,0.0105,0.9022
547,6,0.0048,0.9113
548,6,-0.0076,0.8968
549,6,-0.0049,0.8875
550,6,0.0113,0.9087
551,6,-0.0353,0.8413
552,6,-0.0079,0.8268
553,6,0.0209,0.8651
554,6,-0.0033,0.8588
555,6,0.0101,0.8775
556,6,0.0041,0.8852
557,6,0.0195,0.922
558,6,-0.0022,0.9178
559,6,0.0009,0.9195
560,6,0.0019,0.9232
561,6,0.0131,0.9484
562,6,0.0028,0.9538
563,6,0.0042,0.962
564,6,-0.0189,0.9249
565,6,-0.0057,0.9138
566,6,0.0077,0.9286
567,6,-0.0185,0.8928
568,6,0.0151,0.9215
569,6,-0.005,0.9118
570,6,0.0009,0.9135
571,6,-0.0148,0.8852
572,6,0.0015,0.888
573,6,-0.0182,0.8537
574,6,0.0026,0.8585
575,6,0.0297,0.9138
576,6,0.0198,0.9518
577,6,0.0183,0.9875
578,6,0.0067,1.0008
579,6,-0.0011,0.9986
580,6,-0.004,0.9906
581,6,0.0211,1.0326
582,6,0.0071,1.047
583,6,-0.0147,1.017
584,6,-0.0136,0.9895
585,6,0.0051,0.9997
586,6,-0.004,0.9918
587,6,-0.0107,0.9705
588,6,-0.0013,0.968
589,6,0.019,1.0054
590,6,0.0038,1.013
591,6,0.0131,1.0394
592,6,0.0125,1.0649
593,6,-0.0034,1.0578
594,6,0.0045,1.0672
595,6,-0.0118,1.0428
596,6,-0.0012,1.0402
597,6,-0.0225,0.9943
598,6,-0.0043,0.9858
599,6,0.0006,0.9869
600,6,-0.0255,0.9362
601,6,-0.0026,0.9311
602,6,0.0188,0.9674
603,6,0.0117,0.9903
604,6,0.0147,1.0195
605,6,0.0039,1.0275
606,6,-0.0246,0.9776
607,6,0.0211,1.0193
608,6,-0.0282,0.9623
609,6,0.0153,0.9923
610,6,-0.0021,0.9881
611,6,0.001,0.9901
612,6,0.0098,1.0096
613,6,0.0097,1.0292
614,6,-0.0001,1.0289
615,6,-0.024,0.9801
616,6,0.0029,0.9858
617,6,-0.0034,0.979
618,6,0.0004,0.9799
619,6,0.047,1.0728
620,6,0.0089,1.0913
621,6,0.0107,1.1136
622,6,0.0257,1.1681
623,6,-0.0001,1.1678
624,6,0.0014,1.1709
625,6,-0.001,1.1686
626,6,-0.0048,1.1581
627,6,-0.0038,1.1499
628,6,-0.0254,1.0952
629,6,0.003,1.1015
630,6,0.0012,1.104
631,6,0.0018,1.1077
632,6,-0.0027,1.102
633,6,0.0325,1.1703
634,6,0.0162,1.2055
635,6,0.0099,1.2273
636,6,0.0219,1.2761
637,6,-0.012,1.2488
638,6,-0.0135,1.2185
639,6,0.0206,1.2642
640,6,-0.0484,1.1545
641,6,-0.0212,1.1088
642,6,-0.0254,1.0553
643,6,0.0141,1.0842
644,6,-0.0186,1.0453
645,5,0.1215,1.2939
646,5,0.0441,1.395
647,5,-0.0178,1.3524
648,5,0.0805,1.5417
649,5,0.0093,1.5652
650,5,-0.0041,1.5546
651,5,-0.0164,1.5128
652,5,-0.0067,1.4961
653,5,0.0164,1.5371
654,5,-0.038,1.4406
655,5,0.0171,1.4824
656,5,-0.0153,1.4444
657,5,-0.0261,1.3805
658,5,0.0172,1.4216
659,5,0.0119,1.4504
660,5,0.0236,1.5082
661,5,0.0479,1.6283
662,5,-0.0043,1.6169
663,5,0.0386,1.718
664,5,-0.0254,1.6488
665,5,0.0143,1.6868
666,5,0.0042,1.6982
667,5,-0.0392,1.5926
668,5,0.073,1.7818
669,5,-0.0219,1.721
670,5,-0.0061,1.7043
671,5,-0.0169,1.6587
672,5,-0.1038,1.3828
673,5,0.044,1.4877
674,5,-0.0467,1.3714
675,5,-0.0054,1.3585
676,5,0.0284,1.4254
677,5,-0.1203,1.1335
678,5,0.0135,1.1624
679,5,0.0197,1.2049
680,5,-0.0334,1.1312
681,5,-0.0178,1.0932
682,5,0.0258,1.1472
683,5,0.0138,1.1768
684,5,-0.0189,1.1358
685,5,-0.0032,1.1289
686,5,0.0543,1.2445
687,5,-0.0047,1.2338
688,5,-0.0133,1.2042
689,5,-0.0083,1.1859
690,5,-0.0063,1.1723
691,5,0.1141,1.42
692,5,-0.0094,1.3972
693,5,0.0,1.3972
694,5,0.0117,1.4254
695,5,-0.0216,1.3729
696,5,-0.024,1.3159
697,5,-0.0236,1.2612
698,5,0.0175,1.3007
699,5,-0.042,1.2042
700,5,0.0452,1.3038
701,5,-0.0003,1.303
702,5,0.0083,1.322
703,5,0.0039,1.3311
704,5,0.0121,1.3592
705,5,0.0093,1.3813
706,5,0.0166,1.4208
707,5,0.0192,1.4672
708,5,0.0126,1.4983
709,5,-0.0037,1.4892
710,5,0.0195,1.5379
711,5,-0.0192,1.4892
712,5,0.0006,1.4907
713,5,-0.0058,1.4763
714,5,0.0015,1.4801
715,5,0.0306,1.5561
716,5,-0.0229,1.4976
717,5,0.017,1.5401
718,5,0.003,1.5477
719,5,0.0033,1.5561
720,5,0.0122,1.5873
721,5,0.0094,1.6116
722,5,0.0099,1.6374
723,5,0.0562,1.7856
724,5,0.0336,1.8791
725,5,0.0507,2.0251
726,5,0.0075,2.0479
727,5,-0.01,2.0175
728,5,0.038,2.1322
729,5,0.0051,2.1482
730,5,0.05,2.3055
731,5,0.0133,2.3496
732,5,0.061,2.5541
733,5,-0.0205,2.4811
734,5,0.0044,2.4963
735,5,-0.0228,2.4165
736,5,0.0263,2.5062
737,5,-0.0193,2.4385
738,5,0.0141,2.4872
739,5,-0.0373,2.3572
740,5,0.0152,2.4081
741,5,-0.0254,2.3215
742,5,0.0249,2.4043
743,5,-0.025,2.3192
744,5,0.03,2.4188
745,5,-0.0242,2.3359
746,5,0.0267,2.4249
747,5,0.0353,2.5457
748,5,-0.0538,2.3549
749,5,-0.0088,2.3253
750,5,0.0027,2.3344
751,5,0.0317,2.4401
752,5,-0.017,2.3815
753,5,-0.0052,2.364
754,5,0.0102,2.3982
755,5,-0.0306,2.2941
756,5,0.0023,2.3017
757,5,-0.0005,2.3002
758,5,-0.0025,2.2918
759,5,-0.0263,2.2052
760,5,0.0486,2.361
761,5,-0.0289,2.2637
762,5,-0.2054,1.5933
763,5,-0.0803,1.3851
764,5,0.0156,1.4223
765,5,0.0013,1.4254
766,5,0.0285,1.4945
767,5,-0.0262,1.4292
768,5,0.0319,1.5067
769,5,-0.0094,1.4831
770,5,-0.0254,1.42
771,5,0.0038,1.4292
772,5,0.0016,1.433
773,5,0.0247,1.493
774,5,0.0119,1.5227
775,5,-0.0244,1.4611
776,5,0.0139,1.4953
777,5,-0.003,1.4877
778,5,-0.004,1.4778
779,5,0.0334,1.5607
780,5,0.0036,1.5698
781,5,0.0021,1.5751
782,5,0.0118,1.6055
783,5,0.047,1.7279
784,5,-0.0111,1.6975
785,5,-0.0039,1.6868
786,5,0.0082,1.7089
787,5,-0.0129,1.6739
788,5,-0.0097,1.6481
789,5,-0.0606,1.4877
790,5,-0.0587,1.3418
791,5,-0.0104,1.3174
792,5,0.0016,1.3212
793,5,0.0115,1.3478
794,5,-0.0369,1.2612
795,5,0.0215,1.3098
796,5,-0.0089,1.2893
797,5,-0.0418,1.1935
798,5,0.0125,1.2209
799,5,0.0103,1.2437
800,5,0.0112,1.2688
801,5,-0.0452,1.1662
802,5,0.0035,1.1738
803,5,0.0178,1.2125
804,5,-0.0034,1.2049
805,5,0.0141,1.2361
806,5,-0.0326,1.1631
807,5,-0.0053,1.1517
808,5,-0.0042,1.1426
809,5,0.0291,1.2049
810,5,-0.0269,1.1457
811,5,0.0057,1.1578
812,5,0.0021,1.1624
813,5,0.0288,1.2247
814,5,-0.0847,1.0362
815,5,0.0078,1.0522
816,5,0.0367,1.1274
817,5,0.0222,1.1745
818,5,0.044,1.2703
819,5,-0.0107,1.246
820,5,-0.0088,1.2262
821,5,-0.0157,1.1913
822,5,0.0121,1.2179
823,5,-0.0141,1.1867
824,5,-0.0428,1.0932
825,5,0.1547,1.417
826,5,0.0176,1.4596
827,5,0.0009,1.4618
828,5,0.0454,1.5736
829,5,0.0263,1.6412
830,5,-0.0037,1.6313
831,5,-0.0092,1.607
832,5,-0.0082,1.5857
833,5,0.0118,1.6161
834,5,0.0166,1.6595
835,5,-0.0231,1.5979
836,5,-0.0029,1.5903
837,5,-0.0607,1.433
838,5,0.015,1.4694
839,5,0.0129,1.5014
840,5,0.0073,1.5196
841,5,0.0157,1.5591
842,5,-0.0502,1.4307
843,5,-0.0288,1.3608
844,5,0.0177,1.4026
845,5,-0.0155,1.3653
846,5,0.0546,1.4945
847,5,-0.0064,1.4786
848,5,0.0037,1.4877
849,5,-0.0437,1.379
850,5,0.0048,1.3904
851,5,0.0703,1.5584
852,5,-0.0327,1.4748
853,5,0.0123,1.5052
854,5,-0.0039,1.4953
855,5,0.0183,1.5409
856,5,0.0305,1.6184
857,5,0.0522,1.7552
858,5,-0.0099,1.7279
859,5,-0.0006,1.7264
860,5,-0.068,1.5409
861,5,0.0093,1.5645
862,5,-0.024,1.5029
863,5,-0.1105,1.2262
864,5,-0.0676,1.0757
865,5,-0.0315,1.0104
866,5,0.0836,1.1783
867,5,0.0007,1.1799
868,5,-0.0087,1.1609
869,5,0.0109,1.1844
870,5,0.0024,1.1897
871,5,-0.0285,1.1274
872,5,0.07,1.2764
873,5,0.0464,1.382
874,5,0.0147,1.417
875,5,0.0142,1.4512
876,5,0.026,1.5151
877,5,-0.0066,1.4983
878,5,-0.0152,1.4603
879,5,0.0201,1.5097
880,5,-0.0167,1.4679
881,5,0.0117,1.4968
882,5,0.0128,1.5287
883,5,-0.0307,1.4512
884,5,-0.0397,1.3539
885,5,0.0207,1.4026
886,5,0.0408,1.5006
887,5,0.007,1.5181
888,5,-0.045,1.4048
889,5,0.0196,1.452
890,5,0.0403,1.5508
891,5,-0.011,1.5227
892,5,0.0226,1.5797
893,5,0.0127,1.6123
894,5,-0.0061,1.5964
895,5,-0.0984,1.341
896,5,-0.0256,1.281
897,5,0.0073,1.2977
898,5,0.0053,1.3098
899,5,0.024,1.3653
900,5,-0.0051,1.3532
901,5,0.0087,1.3737
902,5,0.0134,1.4056
903,5,-0.0088,1.3843
904,5,-0.0194,1.338
905,5,0.0309,1.4102
906,5,0.0088,1.4314
907,5,-0.0306,1.357
908,5,-0.0193,1.3114
909,5,0.0122,1.3395
910,5,-0.0052,1.3273
911,5,-0.0039,1.3182
912,5,0.0174,1.3585
913,5,-0.0074,1.341
914,5,-0.0221,1.2893
915,5,-0.0027,1.2832
916,5,0.0276,1.3463
917,5,0.0094,1.3684
918,5,0.0045,1.379
919,5,-0.0086,1.3585
920,5,0.0061,1.3729
921,5,-0.0045,1.3623
922,5,0.0061,1.3767
923,5,0.0416,1.4755
924,5,0.0012,1.4786
925,5,0.0126,1.5097
926,5,-0.013,1.477
927,5,0.0144,1.5128
928,5,-0.0236,1.4535
929,5,0.0183,1.4983
930,5,0.0003,1.4991
931,5,0.017,1.5417
932,5,0.0093,1.5652
933,5,0.0187,1.6131
934,5,0.0012,1.6161
935,5,0.0087,1.6389
936,5,0.004,1.6496
937,5,0.008,1.6709
938,5,-0.0111,1.6412
939,5,-0.0049,1.6283
940,5,-0.0061,1.6123
941,5,0.0099,1.6382
942,5,-0.0072,1.6192
943,5,0.0006,1.6207
944,5,-0.0023,1.6146
945,5,-0.0003,1.6139
946,5,0.1564,2.0228
947,5,-0.0121,1.9863
948,5,-0.0206,1.9247
949,5,0.0049,1.9392
