153,8,-0.009,-0.6559
154,8,0.0066,-0.6536
155,8,0.0147,-0.6485
156,8,0.0371,-0.6355
157,8,-0.0311,-0.6468
158,8,0.0313,-0.6358
159,8,0.0132,-0.631
160,8,0.0015,-0.6304
161,8,0.013,-0.6256
162,8,0.0234,-0.6168
163,8,0.0724,-0.5891
164,8,-0.0028,-0.5902
165,8,-0.0373,-0.6055
166,8,0.028,-0.5944
167,8,0.0105,-0.5902
168,8,-0.0062,-0.5927
169,8,0.0362,-0.578
170,8,0.0255,-0.5673
171,8,-0.0478,-0.5879
172,8,0.0021,-0.5871
173,8,-0.0706,-0.6163
174,8,0.0339,-0.6032
175,8,-0.0435,-0.6205
176,8,0.1306,-0.5709
177,8,-0.0152,-0.5775
178,8,0.0395,-0.5607
179,8,-0.0264,-0.5724
180,8,0.0252,-0.5616
181,8,-0.0401,-0.5792
182,8,-0.0242,-0.5894
183,8,0.0234,-0.5797
184,8,0.0209,-0.5709
185,8,0.1228,-0.5183
186,8,-0.04,-0.5375
187,8,0.0533,-0.5129
188,8,-0.0093,-0.5174
189,8,0.0176,-0.5089
190,8,0.0202,-0.499
191,8,-0.013,-0.5055
192,8,0.0069,-0.5021
193,8,-0.0097,-0.5069
194,8,-0.0011,-0.5075
195,8,0.0282,-0.4936
196,8,0.0123,-0.4874
197,8,0.0083,-0.4831
198,8,0.0066,-0.4798
199,8,-0.0648,-0.5135
200,8,-0.0047,-0.5157
201,8,-0.1883,-0.6069
202,8,-0.0187,-0.6143
203,8,0.0206,-0.6063
204,8,0.0086,-0.6029
205,8,-0.0071,-0.6058
206,8,-0.0287,-0.6171
207,8,0.0185,-0.61
208,8,0.0203,-0.6021
209,8,0.0085,-0.5987
210,8,-0.0028,-0.5998
211,8,-0.0099,-0.6038
212,8,0.0436,-0.5865
213,8,-0.0021,-0.5874
214,8,-0.046,-0.6063
215,8,0.0115,-0.6018
216,8,0.0071,-0.599
217,8,0.0113,-0.5944
218,8,-0.0098,-0.5984
219,8,0.0233,-0.5891
220,8,0.0172,-0.582
221,8,-0.0088,-0.5857
222,8,-0.0185,-0.5933
223,8,-0.0035,-0.5947
224,8,-0.0147,-0.6007
225,8,0.0319,-0.5879
226,8,-0.0309,-0.6007
227,8,-0.0199,-0.6086
228,8,-0.0586,-0.6315
229,8,0.0177,-0.625
230,8,-0.04,-0.64
231,8,0.0094,-0.6366
232,8,0.0273,-0.6267
233,8,0.0243,-0.6177
234,8,-0.0526,-0.6378
235,8,0.0391,-0.6236
236,8,-0.0436,-0.64
237,8,-0.0645,-0.6633
238,8,0.0093,-0.6602
239,8,0.0108,-0.6565
240,8,0.0074,-0.6539
241,8,0.0213,-0.6466
242,8,-0.0136,-0.6514
243,8,0.0162,-0.6457
244,8,0.0448,-0.6298
245,8,0.0275,-0.6197
246,8,0.0186,-0.6126
247,8,-0.0124,-0.6174
248,8,0.0037,-0.616
249,8,0.0155,-0.61
250,8,-0.045,-0.6276
251,8,0.0175,-0.6211
252,8,-0.0389,-0.6358
253,8,0.0093,-0.6324
254,8,-0.0139,-0.6375
255,8,0.0016,-0.6369
256,8,0.0156,-0.6313
257,8,0.0161,-0.6253
258,8,0.0068,-0.6228
259,8,0.0195,-0.6154
260,8,0.0059,-0.6131
261,8,0.0022,-0.6123
262,8,-0.0387,-0.6273
263,8,0.1345,-0.5772
264,8,0.0335,-0.563
265,8,-0.0019,-0.5639
266,8,0.0188,-0.5556
267,8,-0.0025,-0.5568
268,8,-0.039,-0.5741
269,8,-0.0093,-0.578
270,8,0.0047,-0.576
271,8,0.0454,-0.5568
272,8,-0.0153,-0.5636
273,8,-0.0409,-0.5814
274,8,-0.0142,-0.5874
275,8,-0.0027,-0.5885
276,8,-0.0062,-0.5911
277,8,0.0305,-0.5786
278,8,-0.0047,-0.5806
279,8,-0.0014,-0.5811
280,8,-0.0081,-0.5845
281,8,0.0184,-0.5769
282,8,0.0288,-0.5647
283,8,0.0072,-0.5616
284,8,-0.0342,-0.5766
285,8,0.0007,-0.5763
286,8,0.01,-0.5721
287,8,-0.0205,-0.5809
288,8,-0.0054,-0.5831
289,8,-0.0102,-0.5874
290,8,0.0192,-0.5794
291,8,-0.0101,-0.5837
292,2,-0.0109,-0.5882
293,2,0.024,-0.5783
294,8,-0.005,-0.5804
295,8,0.0226,-0.571
296,8,-0.0227,-0.5807
297,8,0.0207,-0.572
298,8,0.0301,-0.5591
299,8,0.0131,-0.5533
300,8,-0.0294,-0.5665
301,2,0.0107,-0.5619
302,2,-0.0074,-0.5651
303,2,-0.0075,-0.5683
304,8,0.0013,-0.5678
305,8,-0.004,-0.5695
306,8,-0.0041,-0.5713
307,8,0.0034,-0.5698
308,8,-0.0108,-0.5745
309,8,-0.039,-0.5911
310,8,-0.01,-0.5951
311,8,-0.0295,-0.6071
312,8,-0.0052,-0.6091
313,8,-0.006,-0.6115
314,8,-0.018,-0.6184
315,2,0.0082,-0.6153
316,2,0.0118,-0.6108
317,2,-0.0093,-0.6144
318,2,-0.0078,-0.6174
319,2,0.0081,-0.6143
320,2,0.0068,-0.6117
321,2,0.0008,-0.6114
322,2,0.0023,-0.6105
323,2,0.0003,-0.6104
324,2,0.0035,-0.609
325,2,0.0017,-0.6083
326,2,-0.0053,-0.6104
327,2,-0.0058,-0.6126
328,2,0.0008,-0.6123
329,8,0.0235,-0.6032
330,8,-0.0023,-0.6041
331,8,0.0012,-0.6037
332,8,-0.0172,-0.6105
333,8,0.0363,-0.5964
334,8,0.0406,-0.58
335,8,0.0217,-0.5709
336,8,0.0149,-0.5645
337,8,-0.0105,-0.5691
338,8,-0.0677,-0.5982
339,8,-0.0079,-0.6014
340,8,-0.0069,-0.6041
341,8,-0.0127,-0.6092
342,8,0.0117,-0.6046
343,8,-0.0196,-0.6123
344,8,-0.0129,-0.6174
345,8,-0.0143,-0.6228
346,8,0.0097,-0.6192
347,8,0.0072,-0.6164
348,8,-0.0333,-0.6292
349,8,-0.0135,-0.6342
350,8,-0.0062,-0.6365
351,8,-0.0013,-0.6369
352,8,-0.0063,-0.6392
353,8,-0.0126,-0.6438
354,8,-0.0115,-0.6479
355,8,-0.0103,-0.6515
356,8,-0.0196,-0.6584
357,8,0.012,-0.6543
358,8,-0.0145,-0.6593
359,8,0.0013,-0.6588
360,8,-0.0067,-0.6611
361,8,-0.0108,-0.6647
362,8,-0.0014,-0.6652
363,8,-0.0082,-0.6679
364,8,0.0741,-0.6433
365,8,-0.0511,-0.6615
366,8,-0.004,-0.6629
367,8,-0.0108,-0.6666
368,8,0.0847,-0.6383
369,8,0.0227,-0.6301
370,8,-0.032,-0.642
371,8,0.0051,-0.6401
372,8,-0.0139,-0.6451
373,8,-0.0591,-0.6661
374,8,0.0177,-0.6602
375,8,0.0,-0.6602
376,8,-0.0027,-0.6611
377,8,-0.0094,-0.6643
378,8,-0.0176,-0.6702
379,8,-0.0262,-0.6789
380,8,0.0113,-0.6752
381,8,-0.0042,-0.6766
382,8,0.0197,-0.6702
383,8,0.0083,-0.6675
384,8,0.0151,-0.6625
385,8,-0.027,-0.6716
386,8,-0.1595,-0.724
387,8,-0.0083,-0.7262
388,8,-0.0116,-0.7294
389,8,0.032,-0.7208
390,8,-0.0065,-0.7226
391,8,-0.023,-0.729
392,8,-0.0286,-0.7367
393,8,0.0052,-0.7353
394,8,-0.0069,-0.7372
395,8,0.0156,-0.7331
396,8,-0.0222,-0.739
397,8,0.0227,-0.7331
398,8,0.0119,-0.7299
399,8,0.0219,-0.724
400,8,-0.0165,-0.7285
401,8,0.0134,-0.7249
402,8,-0.0265,-0.7322
403,8,0.0323,-0.7235
404,8,0.0132,-0.7199
405,8,0.0374,-0.7094
406,8,-0.0266,-0.7171
407,8,0.0064,-0.7153
408,8,-0.0176,-0.7203
409,8,-0.0114,-0.7235
410,8,-0.0115,-0.7267
411,8,-0.0183,-0.7317
412,8,-0.0051,-0.7331
413,8,-0.0017,-0.7335
414,8,0.0017,-0.7331
415,8,-0.0375,-0.7431
416,8,-0.0177,-0.7476
417,8,0.0289,-0.7404
418,8,0.0702,-0.7221
419,0,0.0064,-0.7204
420,0,-0.0043,-0.7216
421,0,-0.0003,-0.7216
422,0,-0.0078,-0.7238
423,0,0.0028,-0.723
424,0,-0.0011,-0.7233
425,0,0.0051,-0.7219
426,0,0.0111,-0.7188
427,0,0.0092,-0.7162
428,0,0.001,-0.716
429,0,0.0054,-0.7144
430,0,-0.0042,-0.7156
431,0,-0.0018,-0.7161
432,0,0.0081,-0.7138
433,0,-0.0001,-0.7139
434,0,-0.0018,-0.7144
435,0,0.0018,-0.7138
436,0,0.0007,-0.7136
437,0,-0.0009,-0.7139
438,0,0.0159,-0.7093
439,0,0.0005,-0.7092
440,0,0.0001,-0.7092
441,0,-0.0026,-0.7099
442,0,-0.0023,-0.7106
443,0,0.061,-0.693
444,0,-0.0017,-0.6935
445,0,0.0043,-0.6922
446,0,0.0094,-0.6893
447,0,0.0095,-0.6863
448,0,0.0039,-0.6851
449,0,0.0029,-0.6842
450,0,-0.0023,-0.6849
451,0,0.0089,-0.6821
452,0,0.013,-0.678
453,0,0.0036,-0.6768
454,0,-0.0012,-0.6772
455,0,0.0028,-0.6763
456,0,0.0072,-0.674
457,0,0.003,-0.673
458,0,-0.0042,-0.6744
459,0,0.001,-0.6741
460,0,0.002,-0.6735
461,0,0.0004,-0.6733
462,0,0.0204,-0.6666
463,0,-0.0059,-0.6686
464,0,0.0059,-0.6667
465,0,-0.0031,-0.6677
466,0,0.0013,-0.6673
467,0,-0.0037,-0.6685
468,0,-0.0023,-0.6693
469,0,0.0033,-0.6682
470,0,0.0004,-0.668
471,0,-0.0015,-0.6685
472,0,0.0106,-0.665
473,0,0.0016,-0.6645
474,0,-0.005,-0.6662
475,0,0.0105,-0.6627
476,0,-0.0115,-0.6665
477,0,0.0113,-0.6627
478,0,-0.0035,-0.6639
479,0,-0.002,-0.6646
480,0,0.0017,-0.664
481,0,0.0207,-0.6571
482,0,0.0022,-0.6563
483,0,-0.0013,-0.6568
484,0,-0.0019,-0.6574
485,0,0.0003,-0.6573
486,0,0.0074,-0.6548
487,0,-0.0052,-0.6565
488,0,-0.0025,-0.6574
489,0,-0.0022,-0.6582
490,0,-0.0012,-0.6586
491,0,-0.0108,-0.6622
492,0,0.0012,-0.6618
493,0,-0.0053,-0.6636
494,0,0.0055,-0.6618
495,0,-0.0044,-0.6633
496,0,-0.0037,-0.6645
497,0,0.0125,-0.6603
498,0,-0.0012,-0.6607
499,0,0.0096,-0.6575
500,0,0.0062,-0.6553
501,0,-0.0059,-0.6574
502,0,0.0008,-0.6571
503,0,-0.001,-0.6574
504,0,0.0204,-0.6504
505,0,0.0063,-0.6482
506,0,-0.0031,-0.6493
507,0,-0.0036,-0.6506
508,0,0.0166,-0.6448
509,0,0.0272,-0.6351
510,0,0.0064,-0.6328
511,0,-0.0047,-0.6345
512,0,0.0045,-0.6329
513,0,0.014,-0.6277
514,0,-0.0026,-0.6287
515,0,-0.0015,-0.6292
516,0,-0.0336,-0.6417
517,0,0.0152,-0.6362
518,0,0.0034,-0.635
519,0,0.0061,-0.6328
520,0,-0.0012,-0.6332
521,0,-0.003,-0.6343
522,0,0.0035,-0.6331
523,0,-0.0017,-0.6337
524,0,0.0004,-0.6335
525,0,-0.0059,-0.6357
526,0,0.0027,-0.6347
527,0,0.0148,-0.6293
528,0,-0.0098,-0.6329
529,0,0.0034,-0.6317
530,0,0.006,-0.6295
531,0,-0.0024,-0.6304
532,0,-0.0388,-0.6447
533,0,-0.0239,-0.6532
534,0,0.008,-0.6504
535,0,-0.0098,-0.6538
536,0,-0.006,-0.6559
537,0,-0.014,-0.6607
538,0,0.0286,-0.651
539,0,-0.0091,-0.6542
540,0,0.0059,-0.6521
541,0,-0.0016,-0.6527
542,0,0.0045,-0.6512
543,0,-0.0031,-0.6523
544,0,-0.0143,-0.6572
545,0,0.0146,-0.6522
546,0,-0.0147,-0.6574
547,0,0.0024,-0.6565
548,0,-0.0036,-0.6578
549,0,0.0041,-0.6564
550,0,-0.0094,-0.6596
551,0,0.0102,-0.6562
552,0,0.0061,-0.6541
553,0,0.0032,-0.6529
554,0,0.0014,-0.6524
555,0,0.0139,-0.6476
556,0,0.0086,-0.6446
557,0,0.0035,-0.6433
558,0,0.0035,-0.6421
559,0,0.0063,-0.6399
560,0,-0.0045,-0.6415
561,0,-0.0005,-0.6416
562,0,0.0121,-0.6373
563,0,0.0043,-0.6358
564,0,0.0047,-0.634
565,0,-0.0189,-0.641
566,0,-0.007,-0.6435
567,0,-0.0052,-0.6453
568,0,0.0089,-0.6422
569,0,0.0473,-0.6253
570,0,-0.01,-0.629
571,0,0.0053,-0.627
572,0,0.0155,-0.6213
573,0,0.008,-0.6182
574,0,0.0061,-0.6159
575,0,-0.0356,-0.6296
576,0,0.0139,-0.6245
577,0,0.015,-0.6188
578,0,0.0109,-0.6146
579,0,-0.004,-0.6162
580,0,-0.0192,-0.6235
581,0,-0.0023,-0.6244
582,0,-0.0018,-0.6251
583,0,0.0163,-0.619
584,0,0.0013,-0.6185
585,0,-0.0044,-0.6202
586,0,0.0037,-0.6188
587,0,0.0101,-0.6149
588,0,0.0089,-0.6115
589,0,0.0027,-0.6105
590,0,0.004,-0.6089
591,0,0.0003,-0.6088
592,0,-0.012,-0.6135
593,0,-0.001,-0.6139
594,0,-0.004,-0.6154
595,0,-0.0163,-0.6217
596,0,0.0181,-0.6149
597,0,-0.004,-0.6164
598,0,-0.0075,-0.6193
599,0,-0.0086,-0.6225
600,0,0.0101,-0.6187
601,0,-0.0076,-0.6216
602,0,0.0004,-0.6215
603,0,-0.0168,-0.6278
604,0,-0.0172,-0.6342
605,0,-0.0098,-0.6378
606,0,-0.0088,-0.641
607,0,0.0172,-0.6348
608,0,0.0071,-0.6322
609,0,-0.0062,-0.6345
610,0,0.0055,-0.6325
611,0,-0.002,-0.6332
612,0,0.0044,-0.6316
613,0,-0.0065,-0.634
614,0,0.0124,-0.6294
615,0,-0.0006,-0.6296
616,0,0.0035,-0.6284
617,0,0.0004,-0.6282
618,0,0.0042,-0.6267
619,0,-0.0035,-0.628
620,0,0.0063,-0.6256
621,0,0.0184,-0.6187
622,0,0.0037,-0.6173
623,0,-0.0044,-0.619
624,0,-0.0237,-0.628
625,0,0.0017,-0.6274
626,0,-0.0005,-0.6276
627,0,0.006,-0.6254
628,0,-0.0044,-0.627
629,0,0.0064,-0.6246
630,0,0.0358,-0.6112
631,0,0.0225,-0.6024
632,0,0.0139,-0.5969
633,0,-0.0127,-0.602
634,0,0.0073,-0.5991
635,0,0.0261,-0.5886
636,0,0.0101,-0.5845
637,0,0.0032,-0.5831
638,0,0.0082,-0.5797
639,0,-0.002,-0.5806
640,0,-0.0069,-0.5835
641,0,-0.004,-0.5851
642,0,-0.0151,-0.5914
643,0,-0.0132,-0.5968
644,0,0.0119,-0.592
645,0,-0.0056,-0.5942
646,0,-0.001,-0.5946
647,0,0.0186,-0.5871
648,0,0.0105,-0.5828
649,0,0.0001,-0.5827
650,0,-0.005,-0.5848
651,0,-0.0059,-0.5873
652,0,-0.0207,-0.5958
653,0,0.014,-0.5902
654,0,-0.0047,-0.5921
655,0,-0.0073,-0.5951
656,0,-0.0009,-0.5955
657,0,-0.0037,-0.597
658,0,0.0018,-0.5962
659,0,0.0003,-0.5961
660,0,0.0195,-0.5882
661,0,-0.0056,-0.5905
662,0,0.0033,-0.5892
663,0,-0.0003,-0.5893
664,0,0.0102,-0.5851
665,0,0.0141,-0.5793
666,0,-0.0107,-0.5838
667,0,-0.0011,-0.5842
668,0,0.0038,-0.5826
669,0,0.0,-0.5826
670,0,-0.0254,-0.5932
671,0,0.0002,-0.5932
672,0,0.0028,-0.592
673,0,-0.0108,-0.5964
674,0,0.0179,-0.5892
675,0,-0.0002,-0.5893
676,0,0.0046,-0.5874
677,0,0.0114,-0.5827
678,0,-0.0037,-0.5842
679,0,-0.0001,-0.5843
680,0,-0.0002,-0.5844
681,0,0.0057,-0.582
682,0,0.0103,-0.5777
683,0,-0.0051,-0.5798
684,0,0.0165,-0.5729
685,0,0.0009,-0.5725
686,0,-0.0045,-0.5744
687,0,-0.0082,-0.5779
688,0,0.0002,-0.5778
689,0,-0.0159,-0.5845
690,0,-0.0179,-0.5919
691,0,0.0023,-0.591
692,0,-0.0207,-0.5995
693,0,-0.0059,-0.6018
694,0,0.0028,-0.6007
695,0,0.0021,-0.5999
696,0,-0.0434,-0.6172
697,0,-0.025,-0.6268
698,0,0.0418,-0.6112
699,0,-0.0214,-0.6195
700,0,-0.0275,-0.63
701,0,0.0081,-0.627
702,0,0.0403,-0.612
703,0,0.01,-0.6081
704,0,0.0184,-0.6009
705,0,0.0336,-0.5875
706,0,-0.0032,-0.5888
707,0,-0.0034,-0.5902
708,0,-0.0045,-0.592
709,0,0.0084,-0.5886
710,0,0.0174,-0.5815
711,0,0.0198,-0.5732
712,0,-0.0032,-0.5746
713,0,-0.0015,-0.5752
714,0,-0.0175,-0.5827
715,0,0.0069,-0.5798
716,0,0.0035,-0.5783
717,0,-0.0008,-0.5787
718,0,-0.0093,-0.5826
719,0,0.0109,-0.578
720,0,0.0172,-0.5708
721,0,0.0097,-0.5666
722,0,-0.0096,-0.5708
723,0,-0.0085,-0.5745
724,0,0.0012,-0.574
725,0,-0.0035,-0.5755
726,0,-0.0153,-0.582
727,0,-0.0003,-0.5821
728,0,-0.0227,-0.5916
729,0,-0.0141,-0.5973
730,0,-0.0232,-0.6067
731,0,0.0475,-0.588
732,0,-0.0256,-0.5986
733,0,-0.011,-0.603
734,0,0.0078,-0.5999
735,0,-0.0066,-0.6025
736,0,0.0103,-0.5984
737,0,0.0191,-0.5908
738,0,0.0069,-0.5879
739,0,-0.0256,-0.5985
740,0,0.0099,-0.5945
741,0,0.0188,-0.5868
742,0,-0.0047,-0.5888
743,0,0.0099,-0.5847
744,0,0.0034,-0.5833
745,0,0.0062,-0.5807
746,0,0.0138,-0.5749
747,0,-0.0022,-0.5759
748,0,-0.0283,-0.5879
749,0,-0.041,-0.6048
750,0,-0.0029,-0.6059
751,0,-0.0139,-0.6114
752,0,0.0044,-0.6097
753,0,0.0035,-0.6084
754,0,-0.0116,-0.6129
755,0,0.0181,-0.6059
756,0,0.0232,-0.5967
757,0,0.0442,-0.5789
758,0,0.0018,-0.5782
759,0,0.0392,-0.5616
760,0,0.0072,-0.5584
761,0,0.0048,-0.5563
762,0,0.007,-0.5532
763,0,0.0143,-0.5468
764,0,-0.0076,-0.5503
765,0,-0.0023,-0.5513
766,0,-0.0091,-0.5554
767,0,0.0093,-0.5512
768,0,-0.0063,-0.5541
769,0,-0.0036,-0.5557
770,0,0.0071,-0.5525
771,0,-0.0025,-0.5537
772,0,0.0064,-0.5508
773,0,-0.0011,-0.5513
774,0,0.0023,-0.5503
775,0,-0.0036,-0.5519
776,0,-0.0021,-0.5529
777,0,-0.0034,-0.5544
778,0,0.018,-0.5463
779,0,0.0084,-0.5425
780,0,0.0077,-0.539
781,0,0.0035,-0.5374
782,0,-0.0027,-0.5386
783,0,-0.0091,-0.5428
784,0,-0.0025,-0.544
785,0,0.0055,-0.5415
786,0,-0.0082,-0.5452
787,0,0.0005,-0.545
788,0,-0.0103,-0.5497
789,0,-0.0005,-0.5499
790,0,-0.0162,-0.5572
791,0,0.0044,-0.5552
792,0,-0.0056,-0.5577
793,0,-0.0029,-0.559
794,0,-0.0149,-0.5656
795,0,0.0124,-0.5602
796,0,-0.0015,-0.5608
797,0,0.0073,-0.5576
798,0,-0.0021,-0.5586
799,0,0.0112,-0.5536
800,0,-0.0174,-0.5614
801,0,0.008,-0.5579
802,0,0.0139,-0.5517
803,0,0.0139,-0.5455
804,0,-0.0012,-0.5461
805,0,-0.013,-0.552
806,0,0.0168,-0.5444
807,0,0.0016,-0.5437
808,0,-0.0022,-0.5447
809,0,0.0028,-0.5434
810,0,-0.0055,-0.5459
811,0,0.0078,-0.5424
812,0,-0.0023,-0.5435
813,0,0.0009,-0.5431
814,0,0.0073,-0.5397
815,0,0.0094,-0.5354
816,0,-0.0031,-0.5369
817,0,-0.0166,-0.5446
818,0,-0.0056,-0.5471
819,0,0.002,-0.5462
820,0,0.0589,-0.5195
821,0,0.0292,-0.5054
822,0,0.0029,-0.504
823,0,0.0052,-0.5014
824,0,-0.0094,-0.5061
825,0,0.0007,-0.5058
826,0,0.0079,-0.5019
827,0,-0.0065,-0.5051
828,0,0.0065,-0.5019
829,0,0.0042,-0.4998
830,0,0.0023,-0.4986
831,0,0.0146,-0.4913
832,0,0.02,-0.4811
833,0,-0.0097,-0.4862
834,0,-0.0019,-0.4872
835,0,0.0,-0.4872
836,0,0.002,-0.4861
837,0,0.0031,-0.4845
838,0,0.0082,-0.4803
839,0,0.0081,-0.4761
840,0,0.0149,-0.4682
841,0,0.0092,-0.4634
842,0,0.0116,-0.4572
843,0,0.0032,-0.4554
844,0,-0.0065,-0.459
845,0,-0.0166,-0.468
846,0,-0.0081,-0.4723
847,0,-0.0134,-0.4793
848,0,0.0253,-0.4662
849,0,-0.0124,-0.4728
850,0,0.0242,-0.4601
851,0,-0.0114,-0.4662
852,0,-0.0266,-0.4804
853,0,0.0017,-0.4796
854,0,0.0006,-0.4792
855,0,0.0076,-0.4753
856,0,-0.0108,-0.4809
857,0,0.0144,-0.4735
858,0,0.0063,-0.4701
859,0,-0.008,-0.4744
860,0,0.0206,-0.4636
861,0,0.0035,-0.4617
862,0,0.0067,-0.458
863,0,0.0089,-0.4532
864,0,0.0122,-0.4466
865,0,-0.0176,-0.4563
866,0,-0.0162,-0.4651
867,0,-0.0023,-0.4664
868,0,0.0139,-0.459
869,0,-0.0463,-0.484
870,0,-0.0088,-0.4886
871,0,0.0357,-0.4703
872,0,-0.0214,-0.4817
873,0,0.022,-0.4702
874,0,-0.0043,-0.4725
875,0,-0.0234,-0.4848
876,0,0.0152,-0.477
877,0,0.0061,-0.4738
878,0,0.0094,-0.4688
879,0,-0.0343,-0.4871
880,0,0.0219,-0.4758
881,0,-0.0159,-0.4842
882,0,-0.0188,-0.4939
883,0,0.005,-0.4913
884,0,0.0261,-0.4781
885,0,0.0154,-0.4701
886,0,-0.0663,-0.5052
887,0,-0.0284,-0.5193
888,0,0.0108,-0.5141
889,0,0.0303,-0.4993
890,0,-0.007,-0.5028
891,0,-0.0193,-0.5124
892,0,-0.0504,-0.537
893,0,-0.01,-0.5416
894,0,-0.0282,-0.5545
895,0,0.0247,-0.5435
896,0,0.0111,-0.5385
897,0,-0.0396,-0.5568
898,0,-0.0478,-0.5779
899,0,-0.0011,-0.5784
900,0,-0.0254,-0.5891
901,0,0.0135,-0.5836
902,0,-0.0022,-0.5845
903,0,0.0385,-0.5685
904,0,-0.0077,-0.5718
905,0,-0.0054,-0.5741
906,0,0.0349,-0.5593
907,0,-0.044,-0.5786
908,0,-0.0111,-0.5833
909,0,-0.0357,-0.5982
910,0,0.0066,-0.5955
911,0,-0.0057,-0.5979
912,0,0.0028,-0.5967
913,0,0.0109,-0.5923
914,0,-0.032,-0.6054
915,0,-0.0093,-0.609
